"year";"plot";"sp.guild";"guilds";"intraguild.type";"species";"diagonal_dominance";"avg_intraguild_niche_overlap";"avg_interguild_niche_overlap";"total_intraguild_niche_overlap";"total_interguild_niche_overlap";"in_degree";"out_degree"
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Eucera_spp";0,0247903350943954;0,0505624087703862;NA;0,960685766637337;NA;6;6
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Eupeodes_corollae";0,0213174714597111;0,0608322045644505;NA;1,15581188672456;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Lasiocampa_trifolii";0,0304060294823955;0,0210673730091369;NA;0,400280087173601;NA;4;4
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Lomatia_spp";0,0221672146894743;0,0314868234339642;NA;0,59824964524532;NA;4;4
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Musca_spp";0,0294085048213692;0,0458296828382553;NA;0,87076397392685;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Nemotelus_spp";0,0145564709794214;0,0560548325200584;NA;1,06504181788111;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Nephrotoma_spp";0,0184726789078952;0,0421398387827347;NA;0,800656936871959;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Odontomyia_spp";0,0188790778438689;0,060182092756395;NA;1,1434597623715;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Scaeva_spp";0,0195810396423689;0,0615842548981885;NA;1,17010084306558;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Sphaerophoria_scripta";0,0240144825802638;0,0604635065959594;NA;1,14880662532323;NA;5;5
2019;8;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Thymelicus_spp";0,0332508220342114;0,00568624867067723;NA;0,108038724742867;NA;1;1
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Brassicogethes_spp";0,00529590891036674;0,11014306969212;NA;1,54200297568968;NA;8;8
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Bruchidae";0,0437795136590317;0,00117816722552852;NA;0,0164943411573992;NA;1;1
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Cantharis_coronata";0,0308486694028863;0,0475225088388012;NA;0,665315123743217;NA;4;4
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Cochlicella_barbara";0,0393221236594731;0,0232840803555328;NA;0,32597712497746;NA;2;2
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Conocephalus_dorsalis";0,0177412948497286;0,114592022233925;NA;1,60428831127494;NA;9;9
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Lepidoptera_caterpillar";0,0161525221766186;0,119099875966467;NA;1,66739826353054;NA;11;11
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Malachius_bipustulatus";0,0111214087117702;0,139018941552865;NA;1,94626518174011;NA;10;10
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Meligethes_spp";0,0214042985127322;0,129786624785378;NA;1,8170127469953;NA;11;11
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Miridae";0,0220662871265281;0,0554040692786568;NA;0,775656969901195;NA;4;4
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Mirini_spp";0,0176088971269694;0,102293235676847;NA;1,43210529947586;NA;9;9
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Mordellidae";0,011033143563264;0,131323442049439;NA;1,83852818869214;NA;9;9
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Oedemeridae";0,0147402798005208;0,110953704069088;NA;1,55335185696723;NA;9;9
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Psilothrix_viridicoerulea";0,0175206319784633;0,137970820161066;NA;1,93159148225493;NA;10;10
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Tessellana_tessellata";0,0236109272253851;0,0897351101064725;NA;1,25629154149062;NA;9;9
2019;8;"herbivores";"herbivores";"nesting_larvae_phenology";"Theba_pisana";0,0317313208879474;0,0461776991300394;NA;0,646487787820552;NA;4;4
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"BEMA";NA;0,549039723302748;NA;8,23559584954122;0;14;15
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"CETE";NA;0,428437178451542;NA;6,42655767677314;0;11;12
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"CHFU";NA;0,266913429128289;0,322592157746971;4,00370143692434;1,29036863098789;24;23
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"HOMA";NA;0,534133229412473;NA;8,0119984411871;0;13;15
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"LEMA";NA;0,552295329571268;0,357232410085323;8,28442994356902;1,42892964034129;19;21
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"MESP";NA;0,447229799466042;0,341927898294655;6,70844699199062;1,36771159317862;16;19
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"PAIN";NA;0,382819477665625;NA;5,74229216498437;0;11;9
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"PLCO";NA;0,37604300446118;NA;5,6406450669177;0;11;15
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"POMA";NA;0,448829436732579;NA;6,73244155098868;0;14;15
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"POMO";NA;0,504847750207401;NA;7,57271625311101;0;14;7
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"PUPA";NA;0,435353455885533;0,0264875288683491;6,53030183828299;0,105950115473396;20;20
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"RAPE";NA;0,189309134468118;0,0143552311435523;2,83963701702178;0,0574209245742092;10;9
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"SASO";NA;0,30131997195731;NA;4,51979957935965;0;9;14
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"SCLA";NA;0,411138759203112;NA;6,16708138804668;0;13;7
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"SOAS";NA;0,324203401483308;NA;4,86305102224962;0;11;8
2019;8;"plants";"plants-floral visitors";"nesting_larvae_phenology";"SPRU";NA;0,455623218314798;NA;6,83434827472197;0;13;14
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Andrena_cinerea";NA;0,0546092248784026;0,344341322332829;1,03757527268965;6,54248512432375;10;10
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Bombyliidae";NA;0;0,225383854399188;0;4,28229323358458;1;1
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Calliphoridae";NA;0,0431658122094619;0,550581465194977;0,820150431979776;10,4610478387046;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Chrysididae";NA;0;0,550581465194977;0;10,4610478387046;1;1
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Dilophus_spp";NA;0,0785569808017613;0,536434418954783;1,49258263523346;10,1922539601409;15;15
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Diplazon_spp";NA;0;0,550581465194977;0;10,4610478387046;1;1
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Empis_tesellata";NA;0,068874037682589;0,550581465194977;1,30860671596919;10,4610478387046;9;9
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Episyrphus_balteatus";NA;0,0766138072288829;0,550581465194977;1,45566233734878;10,4610478387046;10;10
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Eristalis_spp";NA;0,0548587998103262;0,225383854399188;1,0423171963962;4,28229323358458;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Eucera_spp";NA;0,0505624087703862;0,225383854399188;0,960685766637337;4,28229323358458;7;7
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Eupeodes_corollae";NA;0,0608322045644505;0,550581465194977;1,15581188672456;10,4610478387046;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Lasiocampa_trifolii";NA;0,0210673730091369;0,225383854399188;0,400280087173601;4,28229323358458;5;5
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Lomatia_spp";NA;0,0314868234339642;0,490324391927058;0,59824964524532;9,3161634466141;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Musca_spp";NA;0,0458296828382553;0,600542418158574;0,87076397392685;11,4103059450129;9;9
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Nemotelus_spp";NA;0,0560548325200584;0,170582185330485;1,06504181788111;3,24106152127922;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Nephrotoma_spp";NA;0,0421398387827347;0,550581465194977;0,800656936871959;10,4610478387046;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Odontomyia_spp";NA;0,060182092756395;0,525694583441896;1,1434597623715;9,98819708539602;7;7
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Scaeva_spp";NA;0,0615842548981885;0,550581465194977;1,17010084306558;10,4610478387046;6;6
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Sphaerophoria_scripta";NA;0,0604635065959594;0,226592103504876;1,14880662532323;4,30524996659264;8;8
2019;8;"floral visitors";"plants-floral visitors";"nesting_larvae_phenology";"Thymelicus_spp";NA;0,00568624867067723;0,225383854399188;0,108038724742867;4,28229323358458;2;2
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"BEMA";NA;0,549039723302748;0,801771786718509;8,23559584954122;10,4230332273406;15;16
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"CETE";NA;0,428437178451542;0,802081243586803;6,42655767677314;10,4270561666284;13;14
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"CHFU";NA;0,266913429128289;0,169960935034073;4,00370143692434;2,20949215544295;16;15
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"HOMA";NA;0,534133229412473;0,80249016979445;8,0119984411871;10,4323722073279;16;18
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"LEMA";NA;0,552295329571268;0,0490408226154103;8,28442994356902;0,637530694000333;24;26
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"MESP";NA;0,447229799466042;0,188646975506413;6,70844699199062;2,45241068158337;17;20
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"PAIN";NA;0,382819477665625;0,801771786718509;5,74229216498437;10,4230332273406;12;10
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"PLCO";NA;0,37604300446118;0,801771786718509;5,6406450669177;10,4230332273406;12;16
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"POMA";NA;0,448829436732579;0,800616872998161;6,73244155098868;10,4080193489761;17;18
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"POMO";NA;0,504847750207401;0,801771786718509;7,57271625311101;10,4230332273406;15;8
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"PUPA";NA;0,435353455885533;0,804148819547951;6,53030183828299;10,4539346541234;16;16
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"RAPE";NA;0,189309134468118;NA;2,83963701702178;0;9;8
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"SASO";NA;0,30131997195731;0,801771786718509;4,51979957935965;10,4230332273406;10;15
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"SCLA";NA;0,411138759203112;NA;6,16708138804668;0;13;7
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"SOAS";NA;0,324203401483308;0,801771786718509;4,86305102224962;10,4230332273406;12;9
2019;8;"plants";"plants-herbivores";"nesting_larvae_phenology";"SPRU";NA;0,455623218314798;0,801771786718509;6,83434827472197;10,4230332273406;14;15
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Brassicogethes_spp";NA;0,11014306969212;0,481747638468687;1,54200297568968;6,74446693856162;9;9
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Bruchidae";NA;0,00117816722552852;0,234650761209833;0,0164943411573992;3,28511065693766;2;2
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Cantharis_coronata";NA;0,0475225088388012;0,239502375073485;0,665315123743217;3,35303325102879;8;8
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Cochlicella_barbara";NA;0,0232840803555328;0,469353431834991;0,32597712497746;6,57094804568987;7;7
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Conocephalus_dorsalis";NA;0,114592022233925;0,234650761209833;1,60428831127494;3,28511065693766;10;10
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Lepidoptera_caterpillar";NA;0,119099875966467;0,158996691257097;1,66739826353054;2,22595367759935;13;13
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Malachius_bipustulatus";NA;0,139018941552865;0,485294350785;1,94626518174011;6,79412091099;12;12
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Meligethes_spp";NA;0,129786624785378;0,487425835168269;1,8170127469953;6,82396169235576;13;13
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Miridae";NA;0,0554040692786568;0,234650761209833;0,775656969901195;3,28511065693766;5;5
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Mirini_spp";NA;0,102293235676847;0,231037446896193;1,43210529947586;3,2345242565467;11;11
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Mordellidae";NA;0,131323442049439;0,481747638468687;1,83852818869214;6,74446693856162;10;10
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Oedemeridae";NA;0,110953704069088;0,481747638468687;1,55335185696723;6,74446693856162;10;10
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Psilothrix_viridicoerulea";NA;0,137970820161066;0,484360483266505;1,93159148225493;6,78104676573107;12;12
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Tessellana_tessellata";NA;0,0897351101064725;0,494753250398606;1,25629154149062;6,92654550558049;11;11
2019;8;"herbivores";"plants-herbivores";"nesting_larvae_phenology";"Theba_pisana";NA;0,0461776991300394;0,0475275864525776;0,646487787820552;0,665386210336087;18;18
2019;8;"plants";"all";"nesting_larvae_phenology";"BEMA";-0,0812239630829447;0,549039723302748;0,801771786718509;8,23559584954122;10,4230332273406;15;16
2019;8;"plants";"all";"nesting_larvae_phenology";"CETE";-0,565493431242274;0,428437178451542;0,802081243586803;6,42655767677314;10,4270561666284;13;14
2019;8;"plants";"all";"nesting_larvae_phenology";"CHFU";-0,255896864134699;0,266913429128289;0,205874163907696;4,00370143692434;3,49986078643083;30;29
2019;8;"plants";"all";"nesting_larvae_phenology";"HOMA";-0,085140175958173;0,534133229412473;0,80249016979445;8,0119984411871;10,4323722073279;16;18
2019;8;"plants";"all";"nesting_larvae_phenology";"LEMA";0,0127164737148366;0,552295329571268;0,12155649025539;8,28442994356902;2,06646033434162;30;32
2019;8;"plants";"all";"nesting_larvae_phenology";"MESP";-0,0319675079540158;0,447229799466042;0,224713074986;6,70844699199062;3,82012227476199;21;24
2019;8;"plants";"all";"nesting_larvae_phenology";"PAIN";-0,0520494075380041;0,382819477665625;0,801771786718509;5,74229216498437;10,4230332273406;12;10
2019;8;"plants";"all";"nesting_larvae_phenology";"PLCO";-0,0366127183192781;0,37604300446118;0,801771786718509;5,6406450669177;10,4230332273406;12;16
2019;8;"plants";"all";"nesting_larvae_phenology";"POMA";-0,0392453600368244;0,448829436732579;0,800616872998161;6,73244155098868;10,4080193489761;17;18
2019;8;"plants";"all";"nesting_larvae_phenology";"POMO";-0,0868634254233215;0,504847750207401;0,801771786718509;7,57271625311101;10,4230332273406;15;8
2019;8;"plants";"all";"nesting_larvae_phenology";"PUPA";-0,317002088743367;0,435353455885533;0,621169692329221;6,53030183828299;10,5598847695968;24;24
2019;8;"plants";"all";"nesting_larvae_phenology";"RAPE";-0,00810448348836065;0,189309134468118;0,0143552311435523;2,83963701702178;0,0574209245742092;10;9
2019;8;"plants";"all";"nesting_larvae_phenology";"SASO";-0,0108593304441221;0,30131997195731;0,801771786718509;4,51979957935965;10,4230332273406;10;15
2019;8;"plants";"all";"nesting_larvae_phenology";"SCLA";-0,0308393621733353;0,411138759203112;NA;6,16708138804668;0;13;7
2019;8;"plants";"all";"nesting_larvae_phenology";"SOAS";-0,0175956363646891;0,324203401483308;0,801771786718509;4,86305102224962;10,4230332273406;12;9
2019;8;"plants";"all";"nesting_larvae_phenology";"SPRU";-0,0228629101131077;0,455623218314798;0,801771786718509;6,83434827472197;10,4230332273406;14;15
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Brassicogethes_spp";0,0126488500868373;0,11014306969212;0,481747638468687;1,54200297568968;6,74446693856162;9;9
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Bruchidae";0,0432601446510022;0,00117816722552852;0,234650761209833;0,0164943411573992;3,28511065693766;2;2
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Cantharis_coronata";0,0382016105793569;0,0475225088388012;0,239502375073485;0,665315123743217;3,35303325102879;8;8
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Cochlicella_barbara";0,0379136130819334;0,0232840803555328;0,469353431834991;0,32597712497746;6,57094804568987;7;7
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Conocephalus_dorsalis";0,018966785045807;0,114592022233925;0,234650761209833;1,60428831127494;3,28511065693766;10;10
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Lepidoptera_caterpillar";0,041475371427533;0,119099875966467;0,158996691257097;1,66739826353054;2,22595367759935;13;13
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Malachius_bipustulatus";0,0172488596921623;0,139018941552865;0,485294350785;1,94626518174011;6,79412091099;12;12
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Meligethes_spp";0,0361101808656734;0,129786624785378;0,487425835168269;1,8170127469953;6,82396169235576;13;13
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Miridae";0,0232917773226065;0,0554040692786568;0,234650761209833;0,775656969901195;3,28511065693766;5;5
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Mirini_spp";0,0225108579112831;0,102293235676847;0,231037446896193;1,43210529947586;3,2345242565467;11;11
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Mordellidae";0,0122586337593425;0,131323442049439;0,481747638468687;1,83852818869214;6,74446693856162;10;10
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Oedemeridae";0,0294461621534619;0,110953704069088;0,481747638468687;1,55335185696723;6,74446693856162;10;10
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Psilothrix_viridicoerulea";-0,0223927383743117;0,137970820161066;0,484360483266505;1,93159148225493;6,78104676573107;12;12
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Tessellana_tessellata";0,0272873978136203;0,0897351101064725;0,494753250398606;1,25629154149062;6,92654550558049;11;11
2019;8;"herbivores";"all";"nesting_larvae_phenology";"Theba_pisana";-0,744936760617129;0,0461776991300394;0,0475275864525776;0,646487787820552;0,665386210336087;18;18
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Andrena_cinerea";-0,0140636767451708;0,0546092248784026;0,344341322332829;1,03757527268965;6,54248512432375;10;10
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Bombyliidae";-0,17331105244062;0;0,225383854399188;0;4,28229323358458;1;1
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Calliphoridae";0,0199063482545213;0,0431658122094619;0,550581465194977;0,820150431979776;10,4610478387046;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Chrysididae";0,0318171526875853;0;0,550581465194977;0;10,4610478387046;1;1
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Dilophus_spp";-0,137096454856088;0,0785569808017613;0,536434418954783;1,49258263523346;10,1922539601409;15;15
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Diplazon_spp";0,0318171526875853;0;0,550581465194977;0;10,4610478387046;1;1
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Empis_tesellata";0,0344637665508098;0,068874037682589;0,550581465194977;1,30860671596919;10,4610478387046;9;9
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Episyrphus_balteatus";0,034485365375379;0,0766138072288829;0,550581465194977;1,45566233734878;10,4610478387046;10;10
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Eristalis_spp";0,0336049290791227;0,0548587998103262;0,225383854399188;1,0423171963962;4,28229323358458;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Eucera_spp";-0,0226944912576863;0,0505624087703862;0,225383854399188;0,960685766637337;4,28229323358458;7;7
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Eupeodes_corollae";0,0367020868443265;0,0608322045644505;0,550581465194977;1,15581188672456;10,4610478387046;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Lasiocampa_trifolii";-0,048823006158507;0,0210673730091369;0,225383854399188;0,400280087173601;4,28229323358458;5;5
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Lomatia_spp";0,0363388855574912;0,0314868234339642;0,490324391927058;0,59824964524532;9,3161634466141;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Musca_spp";-0,0580818917538909;0,0458296828382553;0,600542418158574;0,87076397392685;11,4103059450129;9;9
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Nemotelus_spp";0,0196846761076266;0,0560548325200584;0,170582185330485;1,06504181788111;3,24106152127922;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Nephrotoma_spp";0,0287290891643055;0,0421398387827347;0,550581465194977;0,800656936871959;10,4610478387046;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Odontomyia_spp";0,0291354881002792;0,060182092756395;0,525694583441896;1,1434597623715;9,98819708539602;7;7
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Scaeva_spp";0,0349656550269843;0,0615842548981885;0,550581465194977;1,17010084306558;10,4610478387046;6;6
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Sphaerophoria_scripta";-0,0219186387435547;0,0604635065959594;0,226592103504876;1,14880662532323;4,30524996659264;8;8
2019;8;"floral visitors";"all";"nesting_larvae_phenology";"Thymelicus_spp";-0,0106421576846818;0,00568624867067723;0,225383854399188;0,108038724742867;4,28229323358458;2;2
2019;9;"plants";"plants";"nesting_larvae_phenology";"BEMA";-0,0641025641025641;0,269554101360054;NA;4,04331152040081;NA;10;8
2019;9;"plants";"plants";"nesting_larvae_phenology";"CETE";0,00919845736918908;0,139748101680753;NA;2,0962215252113;NA;9;9
2019;9;"plants";"plants";"nesting_larvae_phenology";"CHFU";0,00549822805920367;0,174717434828159;NA;2,62076152242239;NA;9;8
2019;9;"plants";"plants";"nesting_larvae_phenology";"CHMI";-0,0130289764436106;0,0965957776665504;NA;1,44893666499826;NA;3;1
2019;9;"plants";"plants";"nesting_larvae_phenology";"HOMA";-0,00312695434646654;0,339426619365152;NA;5,09139929047728;NA;9;13
2019;9;"plants";"plants";"nesting_larvae_phenology";"LEMA";-0,0150875547217011;0,270571464398726;NA;4,05857196598089;NA;13;11
2019;9;"plants";"plants";"nesting_larvae_phenology";"MESP";-0,00659266208046696;0,194701468640754;NA;2,92052202961131;NA;8;7
2019;9;"plants";"plants";"nesting_larvae_phenology";"PAIN";0,00427350427350427;0,180482433855005;NA;2,70723650782507;NA;10;7
2019;9;"plants";"plants";"nesting_larvae_phenology";"PLCO";-0,0520898478215551;0,299342734413191;NA;4,49014101619787;NA;10;12
2019;9;"plants";"plants";"nesting_larvae_phenology";"POMA";0,00560245987075255;0,33359393955317;NA;5,00390909329755;NA;10;9
2019;9;"plants";"plants";"nesting_larvae_phenology";"POMO";-0,00471648947258704;0,216046919776053;NA;3,24070379664079;NA;8;7
2019;9;"plants";"plants";"nesting_larvae_phenology";"PUPA";-0,026031894934334;0,170505835689118;NA;2,55758753533677;NA;7;8
2019;9;"plants";"plants";"nesting_larvae_phenology";"SASO";-0,00912028351052741;0,240643997771186;NA;3,60965996656779;NA;4;6
2019;9;"plants";"plants";"nesting_larvae_phenology";"SCLA";-0,0153741922034605;0,170300501351009;NA;2,55450752026514;NA;9;12
2019;9;"plants";"plants";"nesting_larvae_phenology";"SOAS";0,00857306649989577;0,180352641529049;NA;2,70528962293573;NA;10;7
2019;9;"plants";"plants";"nesting_larvae_phenology";"SPRU";0,00998019595580571;0,0917464064921771;NA;1,37619609738266;NA;5;9
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Andrena_cinerea";0,0537852943311316;0,0717007435795684;NA;0,645306692216116;NA;3;3
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Dilophus_spp";0,0506641503955868;0,0761706911545836;NA;0,685536220391252;NA;4;4
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Episyrphus_balteatus";0,0378166509399724;0,13411819621947;NA;1,20706376597523;NA;8;8
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Eucera_spp";0,0505915656528998;0,0648670170945278;NA;0,58380315385075;NA;3;3
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Eupeodes_corollae";0,0417362270450751;0,140529446121042;NA;1,26476501508938;NA;5;5
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Lomatia_spp";0,0435508456122523;0,067520009861434;NA;0,607680088752906;NA;4;4
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Melanostoma_spp";0,0217754228061261;0,107575531434091;NA;0,968179782906817;NA;4;4
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Musca_spp";0,0663424548159977;0,0224008361493613;NA;0,201607525344252;NA;1;1
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Scaeva_spp";0,038324744138782;0,141975246326887;NA;1,27777721694199;NA;5;5
2019;9;"floral visitors";"floral visitors";"nesting_larvae_phenology";"Sphaerophoria_scripta";0,0471074980039196;0,139319720231022;NA;1,2538774820792;NA;5;5
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Acrididae";0,00680943788090293;0,0619979940304349;NA;1,11596389254783;NA;6;6
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Anthaxia_semicuprea";0,00851179735112866;0,07530672962539;NA;1,35552113325702;NA;9;9
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Aphis_fabae";0,023288277552688;0,0494166205571966;NA;0,889499170029539;NA;9;9
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Brassicogethes_spp";0,00714990977494807;0,0801091698159557;NA;1,4419650566872;NA;8;8
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Bruchidae";0,0269653740083756;0,0196976991993263;NA;0,354558585587873;NA;3;3
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Cantharis_coronata";0,0216540124612713;0,059161506596666;NA;1,06490711873999;NA;7;7
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Cochlicella_barbara";0,0286336862891968;0,0394167482485941;NA;0,709501468474694;NA;5;5
2019;9;"herbivores";"herbivores";"nesting_larvae_phenology";"Lagorina_sericea";0,025535392053386;0,0202149506250791;NA;0,363869111251424;NA;3;3
